4604	2
2291	0.03741496428847313	0.0006447453051805496
2292	0.17006802558898926	0.045132171362638474
2293	0.06802721321582794	0.007736944127827883
2294	0.020408162847161293	0.0006447453051805496
2295	0.2210884392261505	0.010315924882888794
2296	0.04421768710017204	0.009026434272527695
2297	0.22789116203784943	0.03417150303721428
2298	0.03401360660791397	0.0
2299	0.04421768710017204	0.005802707746624947
2300	0.0476190485060215	0.0012894906103610992
2301	0.15986394882202148	0.09348807483911514
2302	0.03741496428847313	0.005157962441444397
2303	0.0714285746216774	0.03159252181649208
2304	0.051020409911870956	0.0
2305	0.03741496428847313	0.0012894906103610992
2306	0.0476190485060215	0.0006447453051805496
2307	0.06122449040412903	0.006447453051805496
2308	0.17687074840068817	0.03803997486829758
2309	0.03741496428847313	0.006447453051805496
2310	0.10204081982374191	0.03030303120613098
2311	0.013605441898107529	0.0019342360319569707
2312	0.10544217377901077	0.0012894906103610992
2313	0.020408162847161293	0.0006447453051805496
2314	0.03741496428847313	0.0006447453051805496
2315	0.09183673560619354	0.0025789812207221985
2316	0.03401360660791397	0.0006447453051805496
2317	0.0714285746216774	0.010315924882888794
2318	0.14625850319862366	0.013539651408791542
2319	0.10204081982374191	0.012894906103610992
2320	0.07823128998279572	0.0019342360319569707
2321	0.013605441898107529	0.0006447453051805496
2322	0.03741496428847313	0.0025789812207221985
2323	0.2142857164144516	0.03223726525902748
2324	0.095238097012043	0.014184396713972092
2325	0.06122449040412903	0.01934235915541649
2326	0.013605441898107529	0.003223726525902748
2327	0.08163265138864517	0.0
2328	0.1428571492433548	0.06060606241226196
2329	0.027210883796215057	0.0019342360319569707
2330	0.4523809552192688	0.06769826263189316
2331	0.12585033476352692	0.01676337793469429
2332	0.05782312899827957	0.0
2333	0.03401360660791397	0.0006447453051805496
2334	0.0476190485060215	0.0006447453051805496
2335	0.03401360660791397	0.0006447453051805496
2336	0.06802721321582794	0.010315924882888794
2337	0.19387754797935486	0.011605415493249893
2338	0.010204081423580647	0.0019342360319569707
2339	0.03401360660791397	0.0
2340	0.1428571492433548	0.023210830986499786
2341	0.05782312899827957	0.0025789812207221985
2342	0.18707482516765594	0.0006447453051805496
2343	0.09183673560619354	0.014829142950475216
2344	0.06462585180997849	0.0019342360319569707
2345	0.051020409911870956	0.0025789812207221985
2346	0.013605441898107529	0.0025789812207221985
2347	0.030612245202064514	0.0
2348	0.08163265138864517	0.012894906103610992
2349	0.027210883796215057	0.004513217136263847
2350	0.09183673560619354	0.0019342360319569707
2351	0.0	0.0006447453051805496
2352	0.14965985715389252	0.0006447453051805496
2353	0.1428571492433548	0.0025789812207221985
2354	0.11564625799655914	0.013539651408791542
2355	0.03401360660791397	0.0012894906103610992
2356	0.10204081982374191	0.01740812323987484
2357	0.054421767592430115	0.003223726525902748
2358	0.020408162847161293	0.0019342360319569707
2359	0.09863945841789246	0.04964539036154747
2360	0.017006803303956985	0.0019342360319569707
2361	0.15646257996559143	0.023855576291680336
2362	0.02380952425301075	0.0006447453051805496
2363	0.08163265138864517	0.0025789812207221985
2364	0.054421767592430115	0.0025789812207221985
2365	0.07823128998279572	0.011605415493249893
2366	0.08843537420034409	0.01934235915541649
2367	0.08163265138864517	0.012250160798430443
2368	0.030612245202064514	0.012894906103610992
2369	0.027210883796215057	0.0025789812207221985
2370	0.04421768710017204	0.008381688967347145
2371	0.07823128998279572	0.004513217136263847
2372	0.03401360660791397	0.0012894906103610992
2373	0.08843537420034409	0.04642166197299957
2374	0.02380952425301075	0.0038684720639139414
2375	0.10204081982374191	0.0038684720639139414
2376	0.1428571492433548	0.007736944127827883
2377	0.13605442643165588	0.03288201242685318
2378	0.027210883796215057	0.0019342360319569707
2379	0.010204081423580647	0.0
2380	0.12585033476352692	0.0019342360319569707
2381	0.027210883796215057	0.0038684720639139414
2382	0.06802721321582794	0.005802707746624947
2383	0.054421767592430115	0.0012894906103610992
2384	0.04421768710017204	0.004513217136263847
2385	0.08163265138864517	0.0038684720639139414
2386	0.027210883796215057	0.006447453051805496
2387	0.06462585180997849	0.005802707746624947
2388	0.03401360660791397	0.0019342360319569707
2389	0.040816325694322586	0.005157962441444397
2390	0.10544217377901077	0.004513217136263847
2391	0.02380952425301075	0.005802707746624947
2392	0.04421768710017204	0.0019342360319569707
2393	0.030612245202064514	0.004513217136263847
2394	0.04421768710017204	0.0038684720639139414
2395	0.013605441898107529	0.005157962441444397
2396	0.020408162847161293	0.0025789812207221985
2397	0.0714285746216774	0.012250160798430443
2398	0.027210883796215057	0.0025789812207221985
2399	0.03741496428847313	0.014829142950475216
2400	0.017006803303956985	0.004513217136263847
2401	0.04421768710017204	0.003223726525902748
2402	0.04421768710017204	0.0025789812207221985
2403	0.06802721321582794	0.009671179577708244
2404	0.06122449040412903	0.0025789812207221985
2405	0.03401360660791397	0.003223726525902748
2406	0.020408162847161293	0.0
2407	0.010204081423580647	0.0025789812207221985
2408	0.054421767592430115	0.009026434272527695
2409	0.017006803303956985	0.008381688967347145
2410	0.08163265138864517	0.07092198729515076
2411	0.095238097012043	0.009026434272527695
2412	0.10544217377901077	0.041908446699380875
2413	0.020408162847161293	0.0038684720639139414
2414	0.013605441898107529	0.0019342360319569707
2415	0.1190476194024086	0.01611863262951374
2416	0.040816325694322586	0.005157962441444397
2417	0.09863945841789246	0.28562217950820923
2418	0.31972789764404297	0.06898774951696396
2419	0.1190476194024086	0.03030303120613098
2420	0.26530611515045166	0.04642166197299957
2421	0.054421767592430115	0.009671179577708244
2422	0.013605441898107529	0.0019342360319569707
2423	0.0476190485060215	0.0019342360319569707
2424	0.3333333432674408	0.05544809624552727
2425	0.06122449040412903	0.0038684720639139414
2426	0.054421767592430115	0.0038684720639139414
2427	0.03401360660791397	0.006447453051805496
2428	0.02380952425301075	0.0006447453051805496
2429	0.10204081982374191	0.06254030019044876
2430	0.06122449040412903	0.0
2431	0.261904776096344	0.03868471831083298
2432	0.03741496428847313	0.0012894906103610992
2433	0.6530612111091614	0.07350096851587296
2434	0.10544217377901077	0.014184396713972092
2435	0.07823128998279572	0.0006447453051805496
2436	0.14965985715389252	0.013539651408791542
2437	0.051020409911870956	0.0019342360319569707
2438	0.03401360660791397	0.003223726525902748
2439	0.10544217377901077	0.014829142950475216
2440	0.03741496428847313	0.0025789812207221985
2441	0.030612245202064514	0.0006447453051805496
2442	0.017006803303956985	0.005157962441444397
2443	0.0476190485060215	0.0
2444	0.09863945841789246	0.014184396713972092
2445	0.15306122601032257	0.010960670188069344
2446	0.15986394882202148	0.021921340376138687
2447	0.11224489659070969	0.012894906103610992
2448	0.04421768710017204	0.0012894906103610992
2449	0.10204081982374191	0.03352675586938858
2450	0.03401360660791397	0.0
2451	0.06802721321582794	0.0025789812207221985
2452	0.02380952425301075	0.0019342360319569707
2453	0.04421768710017204	0.0038684720639139414
2454	0.05782312899827957	0.01869761385023594
2455	0.18367347121238708	0.01611863262951374
2456	0.34353742003440857	0.025145066902041435
2457	0.0714285746216774	0.039329465478658676
2458	0.08843537420034409	0.013539651408791542
2459	0.20408163964748383	0.021276595070958138
2460	0.03401360660791397	0.005802707746624947
2461	0.05782312899827957	0.013539651408791542
2462	0.020408162847161293	0.003223726525902748
2463	0.20408163964748383	0.06640876829624176
2464	0.38435372710227966	0.028368793427944183
2465	0.051020409911870956	0.03546099364757538
2466	0.18707482516765594	0.04771115258336067
2467	0.04421768710017204	0.0
2468	0.003401360474526882	0.0012894906103610992
2469	0.051020409911870956	0.0019342360319569707
2470	0.14625850319862366	0.011605415493249893
2471	0.030612245202064514	0.0019342360319569707
2472	0.054421767592430115	0.010315924882888794
2473	0.054421767592430115	0.005802707746624947
2474	0.05782312899827957	0.0006447453051805496
2475	0.010204081423580647	0.0006447453051805496
2476	0.04421768710017204	0.0019342360319569707
2477	0.06802721321582794	0.003223726525902748
2478	0.03741496428847313	0.03223726525902748
2479	0.017006803303956985	0.0006447453051805496
2480	0.03741496428847313	0.0
2481	0.17687074840068817	0.010960670188069344
2482	0.0476190485060215	0.006447453051805496
2483	0.040816325694322586	0.029013538733124733
2484	0.13945578038692474	0.03868471831083298
2485	0.017006803303956985	0.010960670188069344
2486	0.03741496428847313	0.003223726525902748
2487	0.2142857164144516	0.022566085681319237
2488	0.2142857164144516	0.003223726525902748
2489	0.06802721321582794	0.0
2490	0.20068027079105377	0.003223726525902748
2491	0.013605441898107529	0.0
2492	0.3095238208770752	0.0012894906103610992
2493	0.19387754797935486	0.003223726525902748
2494	0.040816325694322586	0.004513217136263847
2495	0.14965985715389252	0.003223726525902748
2496	0.13605442643165588	0.003223726525902748
2497	0.261904776096344	0.0012894906103610992
2498	0.06802721321582794	0.003223726525902748
2499	0.027210883796215057	0.0006447453051805496
2500	0.03401360660791397	0.005157962441444397
2501	0.006802720949053764	0.0
2502	0.0714285746216774	0.0012894906103610992
2503	0.8027210831642151	0.005157962441444397
2504	0.8299319744110107	0.040618956089019775
2505	0.704081654548645	0.1586073487997055
2506	0.4047619104385376	0.07736943662166595
2507	0.06122449040412903	0.0019342360319569707
2508	0.3707483112812042	0.0
2509	0.18367347121238708	0.0
2510	0.06462585180997849	0.0
2511	0.21768707036972046	0.0025789812207221985
2512	0.03741496428847313	0.0006447453051805496
2513	0.11224489659070969	0.0006447453051805496
2514	0.5306122303009033	0.0019342360319569707
2515	0.7346938848495483	0.027724048122763634
2516	0.010204081423580647	0.0006447453051805496
2517	0.15646257996559143	0.0019342360319569707
2518	0.06802721321582794	0.0
2519	0.08163265138864517	0.025145066902041435
2520	0.14965985715389252	0.05157962441444397
2521	0.13265305757522583	0.014829142950475216
2522	0.054421767592430115	0.0012894906103610992
2523	0.12585033476352692	0.06318504363298416
2524	0.051020409911870956	0.0006447453051805496
2525	0.13265305757522583	0.03610573709011078
2526	0.03401360660791397	0.007736944127827883
2527	0.03401360660791397	0.005157962441444397
2528	0.06122449040412903	0.0006447453051805496
2529	0.040816325694322586	0.0012894906103610992
2530	0.0	0.0006447453051805496
2531	0.06802721321582794	0.0006447453051805496
2532	0.02380952425301075	0.004513217136263847
2533	0.030612245202064514	0.0025789812207221985
2534	0.017006803303956985	0.0
2535	0.07482992857694626	0.026434557512402534
2536	0.027210883796215057	0.006447453051805496
2537	0.051020409911870956	0.0025789812207221985
2538	0.3469387888908386	0.3784655034542084
2539	0.06802721321582794	0.005802707746624947
2540	0.03741496428847313	0.01740812323987484
2541	0.040816325694322586	0.004513217136263847
2542	0.027210883796215057	0.0006447453051805496
2543	0.0	0.0
2544	0.03741496428847313	0.0
2545	0.030612245202064514	0.0
2546	0.03401360660791397	0.0012894906103610992
2547	0.040816325694322586	0.003223726525902748
2548	0.0476190485060215	0.005157962441444397
2549	0.0476190485060215	0.0
2550	0.03741496428847313	0.003223726525902748
2551	0.054421767592430115	0.0006447453051805496
2552	0.380952388048172	0.05222437158226967
2553	0.08503401279449463	0.0038684720639139414
2554	0.09863945841789246	0.0025789812207221985
2555	0.0476190485060215	0.0
2556	0.09863945841789246	0.005802707746624947
2557	0.020408162847161293	0.0
2558	0.05782312899827957	0.0038684720639139414
2559	0.051020409911870956	0.006447453051805496
2560	0.15646257996559143	0.021921340376138687
2561	0.1972789168357849	0.009671179577708244
2562	0.020408162847161293	0.006447453051805496
2563	0.06802721321582794	0.012250160798430443
2564	0.027210883796215057	0.0006447453051805496
2565	0.13265305757522583	0.012894906103610992
2566	0.040816325694322586	0.01869761385023594
2567	0.08163265138864517	0.023210830986499786
2568	0.040816325694322586	0.005802707746624947
2569	0.03401360660791397	0.009026434272527695
2570	0.095238097012043	0.014829142950475216
2571	0.010204081423580647	0.005802707746624947
2572	0.09183673560619354	0.005157962441444397
2573	0.12925170361995697	0.05544809624552727
2574	0.08163265138864517	0.0019342360319569707
2575	0.08503401279449463	0.003223726525902748
2576	0.09183673560619354	0.014829142950475216
2577	0.03741496428847313	0.0019342360319569707
2578	0.08843537420034409	0.01611863262951374
2579	0.03741496428847313	0.0012894906103610992
2580	0.013605441898107529	0.0006447453051805496
2581	0.013605441898107529	0.0
2582	0.051020409911870956	0.004513217136263847
2583	0.05782312899827957	0.0038684720639139414
2584	0.06462585180997849	0.0025789812207221985
2585	0.020408162847161293	0.0012894906103610992
2586	0.15306122601032257	0.020631849765777588
2587	0.054421767592430115	0.009026434272527695
2588	0.04421768710017204	0.005157962441444397
2589	0.03741496428847313	0.01805286854505539
2590	0.040816325694322586	0.005157962441444397
2591	0.054421767592430115	0.011605415493249893
2592	0.02380952425301075	0.0019342360319569707
2593	0.5136054158210754	0.06705351173877716
2594	0.030612245202064514	0.0006447453051805496
2595	0.24149659276008606	0.043197937309741974
2596	0.0714285746216774	0.0
2597	0.0476190485060215	0.0025789812207221985
2598	0.07482992857694626	0.009026434272527695
2599	0.0476190485060215	0.0038684720639139414
2600	0.06122449040412903	0.0038684720639139414
2601	0.05782312899827957	0.022566085681319237
2602	0.13605442643165588	0.01934235915541649
2603	0.1428571492433548	0.04900064319372177
2604	0.03401360660791397	0.010960670188069344
2605	0.12585033476352692	0.08123791217803955
2606	0.030612245202064514	0.004513217136263847
2607	0.03401360660791397	0.015473888255655766
2608	0.13605442643165588	0.025145066902041435
2609	0.06802721321582794	0.0006447453051805496
2610	0.08163265138864517	0.0038684720639139414
2611	0.0476190485060215	0.0006447453051805496
2612	0.1666666716337204	0.04706640914082527
2613	0.07823128998279572	0.0006447453051805496
2614	0.13605442643165588	0.03675048425793648
2615	0.003401360474526882	0.0006447453051805496
2616	0.3707483112812042	0.03159252181649208
2617	0.190476194024086	0.09413281828165054
2618	0.040816325694322586	0.008381688967347145
2619	0.04421768710017204	0.0038684720639139414
2620	0.12925170361995697	0.004513217136263847
2621	0.11564625799655914	0.027724048122763634
2622	0.08843537420034409	0.04771115258336067
2623	0.05782312899827957	0.0019342360319569707
2624	0.13265305757522583	0.059961315244436264
2625	0.09863945841789246	0.0019342360319569707
2626	0.051020409911870956	0.0
2627	0.1428571492433548	0.12830431759357452
2628	0.09863945841789246	0.008381688967347145
2629	0.07823128998279572	0.0012894906103610992
2630	0.06122449040412903	0.0012894906103610992
2631	0.3163265287876129	0.05093488097190857
2632	0.0714285746216774	0.012894906103610992
2633	0.040816325694322586	0.0006447453051805496
2634	0.095238097012043	0.024500321596860886
2635	0.15306122601032257	0.012250160798430443
2636	0.17687074840068817	0.005802707746624947
2637	0.04421768710017204	0.004513217136263847
2638	0.09183673560619354	0.01740812323987484
2639	0.03741496428847313	0.0038684720639139414
2640	0.095238097012043	0.0019342360319569707
2641	0.0714285746216774	0.03803997486829758
2642	0.10204081982374191	0.020631849765777588
2643	0.020408162847161293	0.0006447453051805496
2644	0.054421767592430115	0.003223726525902748
2645	0.006802720949053764	0.0
2646	0.054421767592430115	0.0012894906103610992
2647	0.04421768710017204	0.007736944127827883
2648	0.07823128998279572	0.013539651408791542
2649	0.010204081423580647	0.0006447453051805496
2650	0.040816325694322586	0.0012894906103610992
2651	0.2448979616165161	0.024500321596860886
2652	0.040816325694322586	0.0025789812207221985
2653	0.010204081423580647	0.0012894906103610992
2654	0.06462585180997849	0.0
2655	0.05782312899827957	0.006447453051805496
2656	0.06122449040412903	0.004513217136263847
2657	0.12925170361995697	0.007092198356986046
2658	0.06462585180997849	0.010315924882888794
2659	0.05782312899827957	0.021276595070958138
2660	0.013605441898107529	0.0006447453051805496
2661	0.06462585180997849	0.0006447453051805496
2662	0.027210883796215057	0.027079302817583084
2663	0.013605441898107529	0.003223726525902748
2664	0.20408163964748383	0.03288201242685318
2665	0.07482992857694626	0.004513217136263847
2666	0.0476190485060215	0.003223726525902748
2667	0.1428571492433548	0.021921340376138687
2668	0.07482992857694626	0.01805286854505539
2669	0.190476194024086	0.010315924882888794
2670	0.08163265138864517	0.0
2671	0.07482992857694626	0.024500321596860886
2672	0.14965985715389252	0.015473888255655766
2673	0.06802721321582794	0.006447453051805496
2674	0.0476190485060215	0.0025789812207221985
2675	0.06122449040412903	0.027079302817583084
2676	0.05782312899827957	0.0038684720639139414
2677	0.2789115607738495	0.043197937309741974
2678	0.08843537420034409	0.014184396713972092
2679	0.11224489659070969	0.015473888255655766
2680	0.11564625799655914	0.010315924882888794
2681	0.02380952425301075	0.0
2682	0.10544217377901077	0.0006447453051805496
2683	0.02380952425301075	0.0
2684	0.013605441898107529	0.0012894906103610992
2685	0.027210883796215057	0.0025789812207221985
2686	0.16326530277729034	0.03481624647974968
2687	0.051020409911870956	0.0012894906103610992
2688	0.095238097012043	0.0025789812207221985
2689	0.06122449040412903	0.009671179577708244
2690	0.2142857164144516	0.09735654294490814
2691	0.013605441898107529	0.0012894906103610992
2692	0.027210883796215057	0.007092198356986046
2693	0.006802720949053764	0.0019342360319569707
2694	0.054421767592430115	0.025789812207221985
2695	0.03401360660791397	0.0006447453051805496
2696	0.030612245202064514	0.003223726525902748
2697	0.09183673560619354	0.043842680752277374
2698	0.13605442643165588	0.04835589975118637
2699	0.08843537420034409	0.0
2700	0.030612245202064514	0.0012894906103610992
2701	0.06122449040412903	0.009671179577708244
2702	0.16326530277729034	0.013539651408791542
2703	0.06122449040412903	0.012894906103610992
2704	0.1428571492433548	0.020631849765777588
2705	0.06122449040412903	0.0025789812207221985
2706	0.03741496428847313	0.020631849765777588
2707	0.027210883796215057	0.0019342360319569707
2708	0.03741496428847313	0.0006447453051805496
2709	0.010204081423580647	0.0038684720639139414
2710	0.054421767592430115	0.007092198356986046
2711	0.040816325694322586	0.007092198356986046
2712	0.07482992857694626	0.023855576291680336
2713	0.030612245202064514	0.020631849765777588
2714	0.027210883796215057	0.008381688967347145
2715	0.12244898080825806	0.008381688967347145
2716	0.15306122601032257	0.06254030019044876
2717	0.03741496428847313	0.003223726525902748
2718	0.095238097012043	0.0038684720639139414
2719	0.08163265138864517	0.004513217136263847
2720	0.20748299360275269	0.12379110604524612
2721	0.013605441898107529	0.0
2722	0.040816325694322586	0.0038684720639139414
2723	0.07823128998279572	0.008381688967347145
2724	0.2380952388048172	0.03868471831083298
2725	0.051020409911870956	0.005157962441444397
2726	0.09863945841789246	0.004513217136263847
2727	0.051020409911870956	0.005802707746624947
2728	0.03401360660791397	0.0025789812207221985
2729	0.0714285746216774	0.007092198356986046
2730	0.03401360660791397	0.0012894906103610992
2731	0.054421767592430115	0.010960670188069344
2732	0.05782312899827957	0.012894906103610992
2733	0.21768707036972046	0.03868471831083298
2734	0.18027210235595703	0.025145066902041435
2735	0.017006803303956985	0.0019342360319569707
2736	0.017006803303956985	0.0006447453051805496
2737	0.20408163964748383	0.06060606241226196
2738	0.20068027079105377	0.01934235915541649
2739	0.14625850319862366	0.06963249295949936
2740	0.07482992857694626	0.014829142950475216
2741	0.04421768710017204	0.010960670188069344
2742	0.006802720949053764	0.010315924882888794
2743	0.010204081423580647	0.0012894906103610992
2744	0.05782312899827957	0.0019342360319569707
2745	0.07482992857694626	0.024500321596860886
2746	0.06462585180997849	0.004513217136263847
2747	0.22789116203784943	0.1766602247953415
2748	0.12244898080825806	0.03481624647974968
2749	0.25850340723991394	0.01869761385023594
2750	0.054421767592430115	0.009671179577708244
2751	0.051020409911870956	0.0038684720639139414
2752	0.02380952425301075	0.0019342360319569707
2753	0.04421768710017204	0.0
2754	0.0476190485060215	0.01869761385023594
2755	0.10544217377901077	0.0038684720639139414
2756	0.040816325694322586	0.0006447453051805496
2757	0.04421768710017204	0.0038684720639139414
2758	0.040816325694322586	0.01998710446059704
2759	0.04421768710017204	0.027724048122763634
2760	0.027210883796215057	0.027724048122763634
2761	0.23469388484954834	0.1540941298007965
2762	0.28231292963027954	0.13475176692008972
2763	0.06802721321582794	0.0038684720639139414
2764	0.040816325694322586	0.009026434272527695
2765	0.16326530277729034	0.023855576291680336
2766	0.10544217377901077	0.04900064319372177
2767	0.06462585180997849	0.005802707746624947
2768	0.02380952425301075	0.0006447453051805496
2769	0.2312925159931183	0.01611863262951374
2770	0.17687074840068817	0.0
2771	0.30612245202064514	0.0
2772	0.20748299360275269	0.0006447453051805496
2773	0.2789115607738495	0.0006447453051805496
2774	0.190476194024086	0.026434557512402534
2775	0.027210883796215057	0.0
2776	0.03401360660791397	0.0
2777	0.10544217377901077	0.023210830986499786
2778	0.054421767592430115	0.005157962441444397
2779	0.095238097012043	0.0038684720639139414
2780	0.051020409911870956	0.01611863262951374
2781	0.12585033476352692	0.07801418751478195
2782	0.06462585180997849	0.021921340376138687
2783	0.030612245202064514	0.0025789812207221985
2784	0.08163265138864517	0.008381688967347145
2785	0.11224489659070969	0.05415860563516617
2786	0.03401360660791397	0.0006447453051805496
2787	0.18367347121238708	0.009671179577708244
2788	0.21088434755802155	0.03610573709011078
2789	0.1734693944454193	0.010960670188069344
2790	0.04421768710017204	0.003223726525902748
2791	0.07482992857694626	0.024500321596860886
2792	0.05782312899827957	0.007092198356986046
2793	0.013605441898107529	0.0
2794	0.0476190485060215	0.0006447453051805496
2795	0.08843537420034409	0.03675048425793648
2796	0.07482992857694626	0.009671179577708244
2797	0.040816325694322586	0.0006447453051805496
2798	0.027210883796215057	0.0019342360319569707
2799	0.03741496428847313	0.007092198356986046
2800	0.03401360660791397	0.0012894906103610992
2801	0.04421768710017204	0.0
2802	0.3401360511779785	0.0012894906103610992
2803	0.1734693944454193	0.0019342360319569707
2804	0.10884353518486023	0.004513217136263847
2805	0.0476190485060215	0.040618956089019775
2806	0.12585033476352692	0.03030303120613098
2807	0.04421768710017204	0.0019342360319569707
2808	0.06122449040412903	0.0019342360319569707
2809	0.14625850319862366	0.01611863262951374
2810	0.030612245202064514	0.01611863262951374
2811	0.13945578038692474	0.006447453051805496
2812	0.08843537420034409	0.03352675586938858
2813	0.030612245202064514	0.0006447453051805496
2814	0.1734693944454193	0.0012894906103610992
2815	0.38435372710227966	0.056092843413352966
2816	0.0476190485060215	0.0
2817	0.09863945841789246	0.01934235915541649
2818	0.10204081982374191	0.01740812323987484
2819	0.054421767592430115	0.0
2820	0.15306122601032257	0.05222437158226967
2821	0.07482992857694626	0.003223726525902748
2822	0.054421767592430115	0.012250160798430443
2823	0.05782312899827957	0.0006447453051805496
2824	0.10204081982374191	0.004513217136263847
2825	0.030612245202064514	0.004513217136263847
2826	0.29931971430778503	0.029658285900950432
2827	0.06802721321582794	0.005802707746624947
2828	0.2687074840068817	0.03610573709011078
2829	0.030612245202064514	0.0012894906103610992
2830	0.08843537420034409	0.01611863262951374
2831	0.16326530277729034	0.008381688967347145
2832	0.16326530277729034	0.08575113117694855
2833	0.04421768710017204	0.0025789812207221985
2834	0.054421767592430115	0.0006447453051805496
2835	0.04421768710017204	0.0
2836	0.03401360660791397	0.0
2837	0.03401360660791397	0.0012894906103610992
2838	0.030612245202064514	0.0019342360319569707
2839	0.12925170361995697	0.0006447453051805496
2840	0.027210883796215057	0.009026434272527695
2841	0.030612245202064514	0.0006447453051805496
2842	0.2312925159931183	0.09155383706092834
2843	0.051020409911870956	0.007092198356986046
2844	0.06802721321582794	0.0006447453051805496
2845	0.07482992857694626	0.015473888255655766
2846	0.21088434755802155	0.08188265562057495
2847	0.2312925159931183	0.03803997486829758
2848	0.030612245202064514	0.007736944127827883
2849	0.12244898080825806	0.0025789812207221985
2850	0.030612245202064514	0.009671179577708244
2851	0.027210883796215057	0.0019342360319569707
2852	0.095238097012043	0.012250160798430443
2853	0.03741496428847313	0.005802707746624947
2854	0.03741496428847313	0.0012894906103610992
2855	0.017006803303956985	0.0012894906103610992
2856	0.11564625799655914	0.004513217136263847
2857	0.040816325694322586	0.004513217136263847
2858	0.11224489659070969	0.0025789812207221985
2859	0.08163265138864517	0.005157962441444397
2860	0.020408162847161293	0.0012894906103610992
2861	0.08503401279449463	0.0038684720639139414
2862	0.0476190485060215	0.0006447453051805496
2863	0.5510203838348389	0.06318504363298416
2864	0.054421767592430115	0.009671179577708244
2865	0.054421767592430115	0.0012894906103610992
2866	0.12585033476352692	0.026434557512402534
2867	0.027210883796215057	0.003223726525902748
2868	0.07482992857694626	0.005802707746624947
2869	0.10884353518486023	0.0012894906103610992
2870	0.07823128998279572	0.0019342360319569707
2871	0.18367347121238708	0.013539651408791542
2872	0.12244898080825806	0.006447453051805496
2873	0.020408162847161293	0.0006447453051805496
2874	0.19387754797935486	0.026434557512402534
2875	0.16326530277729034	0.009671179577708244
2876	0.18707482516765594	0.04577691853046417
2877	0.0476190485060215	0.005157962441444397
2878	0.09863945841789246	0.003223726525902748
2879	0.08163265138864517	0.06382978707551956
2880	0.0476190485060215	0.0
2881	0.027210883796215057	0.003223726525902748
2882	0.054421767592430115	0.0038684720639139414
2883	0.0476190485060215	0.003223726525902748
2884	0.054421767592430115	0.0012894906103610992
2885	0.07823128998279572	0.0006447453051805496
2886	0.0714285746216774	0.0025789812207221985
2887	0.10204081982374191	0.0006447453051805496
2888	0.05782312899827957	0.0038684720639139414
2889	0.054421767592430115	0.0006447453051805496
2890	0.13265305757522583	0.0038684720639139414
2891	0.051020409911870956	0.0
2892	0.08163265138864517	0.0038684720639139414
2893	0.08163265138864517	0.0025789812207221985
2894	0.0714285746216774	0.0019342360319569707
2895	0.19387754797935486	0.004513217136263847
2896	0.040816325694322586	0.0006447453051805496
2897	0.027210883796215057	0.03094777651131153
2898	0.0476190485060215	0.004513217136263847
2899	0.12585033476352692	0.0006447453051805496
2900	0.0476190485060215	0.0006447453051805496
2901	0.15646257996559143	0.06705351173877716
2902	0.006802720949053764	0.0006447453051805496
2903	0.017006803303956985	0.0006447453051805496
2904	0.054421767592430115	0.014829142950475216
2905	0.10544217377901077	0.014184396713972092
2906	0.07823128998279572	0.040618956089019775
2907	0.09863945841789246	0.0006447453051805496
2908	0.3265306055545807	0.058027077466249466
2909	0.040816325694322586	0.0006447453051805496
2910	0.11564625799655914	0.0012894906103610992
2911	0.0476190485060215	0.004513217136263847
2912	0.10544217377901077	0.010315924882888794
2913	0.051020409911870956	0.0
2914	0.05782312899827957	0.0019342360319569707
2915	0.14625850319862366	0.04706640914082527
2916	0.013605441898107529	0.0006447453051805496
2917	0.16326530277729034	0.07607994973659515
2918	0.13605442643165588	0.043197937309741974
2919	0.013605441898107529	0.0006447453051805496
2920	0.017006803303956985	0.0025789812207221985
2921	0.15306122601032257	0.014829142950475216
2922	0.10544217377901077	0.003223726525902748
2923	0.06462585180997849	0.0006447453051805496
2924	0.03741496428847313	0.0006447453051805496
2925	0.12244898080825806	0.009671179577708244
2926	0.095238097012043	0.020631849765777588
2927	0.08843537420034409	0.0025789812207221985
2928	0.36734694242477417	0.05093488097190857
2929	0.054421767592430115	0.01740812323987484
2930	0.21768707036972046	0.010315924882888794
2931	0.13945578038692474	0.05222437158226967
2932	0.054421767592430115	0.028368793427944183
2933	0.23469388484954834	0.027724048122763634
2934	0.1190476194024086	0.01805286854505539
2935	0.0476190485060215	0.0038684720639139414
2936	0.190476194024086	0.0025789812207221985
2937	0.15986394882202148	0.09026434272527695
2938	0.17006802558898926	0.07865893095731735
2939	0.0476190485060215	0.0019342360319569707
2940	0.05782312899827957	0.0
2941	0.0476190485060215	0.0019342360319569707
2942	0.11564625799655914	0.010315924882888794
2943	0.09863945841789246	0.0025789812207221985
2944	0.1428571492433548	0.021921340376138687
2945	0.030612245202064514	0.0012894906103610992
2946	0.13265305757522583	0.01740812323987484
2947	0.08503401279449463	0.006447453051805496
2948	0.08503401279449463	0.01611863262951374
2949	0.12585033476352692	0.04706640914082527
2950	0.13945578038692474	0.0
2951	0.013605441898107529	0.0
2952	0.07482992857694626	0.01611863262951374
2953	0.07482992857694626	0.007092198356986046
2954	0.051020409911870956	0.006447453051805496
2955	0.3945578336715698	0.22050289809703827
2956	0.13945578038692474	0.014829142950475216
2957	0.06802721321582794	0.07736943662166595
2958	0.10884353518486023	0.015473888255655766
2959	0.03741496428847313	0.015473888255655766
